training loss,validatation loss
1665728955113.565,58442.33294430928
987472.4172070313,6571870.520573796
624118512.265,1036599616.0186818
9791613257850.25,75588616.01429619
3572835355.4,36433164.01416461
298667192.79,30504984.013472665
5781117056499.12,513881407488.0099
13355590905835.52,130838896640.01001
12632676134400.0,147234373632.0086
5435568216432.64,73019596800.00798
