training loss,validatation loss
-1.0518134832382202,-1.596885073930025
-0.8780065178871155,-0.3460192368365824
-0.9606388434767723,-1.0021692691370845
-0.7676445543766022,-1.5986329269362614
-1.3765817880630493,-0.7435228818212636
-1.2567025423049927,-1.3709710223483853
-1.2930958271026611,-2.0130063662072644
-1.6742581129074097,-1.8898377163277473
-1.9582077264785767,-1.9303780262125656
-2.507787346839905,185.60968247748679
30.33756113052368,21.008249267935753
