training loss,validatation loss
-2.8038895356655122,-3.2852636424504453
-3.3489418166875837,-1.6389367816736922
-3.317792668938637,-3.4921211034059523
-3.617555513381958,-3.8228715545963494
-3.6725804948806764,-3.675037015415728
-3.422860347032547,-2.587862694589421
-2.469681786298752,-3.2022900407202544
