training loss,validatation loss
-2.3345864206552505,-3.5502164009027184
-2.778852473795414,-2.932359297561925
-2.861175743341446,-3.784986619465053
-1.9476714953780174,-1.835614836961031
-1.702916029691696,-2.4237153423950075
-1.8828703826665878,-2.5674314108327962
-1.996820946931839,-2.9021953621093415
-1.3338034307956697,-2.230693040479673
-1.680510506629944,-2.3382099893249686
-1.6559311723709107,-2.5038545945484656
-2.0594900330901145,-3.012736934333225
