training loss,validatation loss
-1.423854344477877,-2.4707785460632294
-2.4092991941422226,-1.3386273561045527
-2.1700373274087905,-2.612480859970674
1.4199673040024936,-0.2868025656789541
-1.13138638317585,-1.5222760001779534
-1.6096824502944946,-1.7298793029040098
-1.7520934867858886,-1.8366076372331008
-1.8422358524799347,-1.9341560199973173
-1.9336381071805955,-1.9760469055036083
-1.9574921393208207,-2.3845880434382707
,
