training loss,validatation loss
1.0478910240530968,0.007246710374602117
0.6069045028090477,0.005788199976086617
0.6057089784741402,0.0064501994813326744
3.439624174833298,0.00741435450327117
0.8900100100040436,0.008206645220343489
0.7167229673266411,0.010587967908941209
3.2491429337859152,0.015121526666916907
2.9306887936592103,2.988355667887663
5.42881972014904,0.08925129975395976
3.889222387969494,0.4346581814941601
3.1111760088801383,0.29934348559763746
6.598785065412521,0.5794153048234876
1.2598108494281768,0.6278751730555087
